0.14679947985155314,0.11034272010695306,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}"
0.14084328561184878,0.10733798506944985,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.15088184811545466,0.06327920640505008,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.15088184811545466,0.06327920640505008,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.19066710360390254,0.17563870844967397,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.19066710360390254,0.17563870844967397,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.15088184811545466,0.06327920640505008,"{'C': 0.1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.2636612021857923,0.2669445749095421,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}"
0.15450448779764112,0.1216657588998404,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.15088184811545466,0.06327920640505008,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.15088184811545466,0.06327920640505008,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.19066710360390254,0.17563870844967397,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.19066710360390254,0.17563870844967397,"{'C': 1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.15088184811545466,0.06327920640505008,"{'C': 1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.2810564663023679,0.10892897387121209,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}"
0.43901071605989633,0.3502025099419113,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}"
0.3273577936849393,0.2573542273942101,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}"
0.15088184811545466,0.06327920640505008,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}"
0.19066710360390254,0.17563870844967397,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.19066710360390254,0.17563870844967397,"{'C': 10, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.15088184811545466,0.06327920640505008,"{'C': 10, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.26994210252406975,0.08449995702063183,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}"
0.41442720530835286,0.20591674724780065,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}"
0.38473848555815765,0.19828591654253835,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}"
0.3273577936849393,0.2573542273942101,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}"
0.19066710360390254,0.17563870844967397,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.19066710360390254,0.17563870844967397,"{'C': 100, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.15088184811545466,0.06327920640505008,"{'C': 100, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.26994210252406975,0.08449995702063183,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}"
0.39639841033283657,0.14562098642328866,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}"
0.3854508196721312,0.24783754422934787,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}"
0.38473848555815765,0.19828591654253835,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}"
0.3273577936849393,0.2573542273942101,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.19066710360390254,0.17563870844967397,"{'C': 1000, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.15088184811545466,0.06327920640505008,"{'C': 1000, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.15088184811545466,0.06327920640505008,"{'C': 0.1, 'kernel': 'linear'}"
0.32704918032786884,0.255444463141383,"{'C': 1, 'kernel': 'linear'}"
0.37851775956284156,0.2089179515671777,"{'C': 10, 'kernel': 'linear'}"
0.31886487829110777,0.15973574869107654,"{'C': 100, 'kernel': 'linear'}"
0.31886487829110777,0.15973574869107654,"{'C': 1000, 'kernel': 'linear'}"
0.11218154769263737,0.1207664665876704,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}"
