0.1054747867850568,0.0736258758347452,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}"
0.12662382016890214,0.03600982275941112,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 0.1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.22892271662763466,0.16590763049843912,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}"
0.19044115037967496,0.1595197795260662,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.3866937820831263,0.2002711316270765,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}"
0.2341407454112372,0.17916376282916957,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}"
0.17130346884445244,0.11091287100416107,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 10, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.12707970535839389,0.03233537692032124,"{'C': 10, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.36590391621129326,0.23272058075755359,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}"
0.3242486338797815,0.047724391498760906,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}"
0.35471311475409834,0.11800052686041407,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}"
