0.08865814696485623,0.0021308533232596645,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 0.1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.5831138849519967,0.17317844410916633,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}"
0.4581521888023989,0.2027300177511621,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.6634006435524007,0.12860469972932032,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}"
0.5807362583981047,0.18977684734658343,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}"
0.5133955078014598,0.22396673459167932,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 10, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 10, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.6268345073456895,0.11525214280261573,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}"
0.6250697745529544,0.14551036539642187,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}"
0.5732637951767221,0.15774381496058634,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}"
0.49236801093829846,0.2313852707981598,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 100, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 100, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.6268345073456895,0.11525214280261573,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}"
0.6299804295810685,0.07982582975207785,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}"
0.5795809322466671,0.14227914538482755,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}"
0.5587396598599726,0.17688695182033945,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}"
0.49236801093829846,0.2313852707981598,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 1000, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.08865814696485623,0.0021308533232596645,"{'C': 1000, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.28976195955003164,0.14414793598023318,"{'C': 0.1, 'kernel': 'linear'}"
0.5252249700395825,0.167755238201637,"{'C': 1, 'kernel': 'linear'}"
0.5839374416850455,0.11958118385069831,"{'C': 10, 'kernel': 'linear'}"
0.5801316450677473,0.18176605022645095,"{'C': 100, 'kernel': 'linear'}"
0.5412135809699707,0.09828770534293062,"{'C': 1000, 'kernel': 'linear'}"
