0.08236551199427139,0.010148729822546098,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 0.1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.3820773953520802,0.20079006447885436,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}"
0.39132821482349395,0.364121912201329,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.37569358641725087,0.22671759690549215,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}"
0.44062505413420777,0.19915647297283606,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}"
0.3870084648585169,0.35159088745098,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 10, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.08418367346938775,0.0044078205073360775,"{'C': 10, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.3426178910055355,0.22428702825044047,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}"
