Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.8358956591165233,0.11559641386097268,0.014035512394564834,0.006524699839543044,0.0005617485530549226,0.762407472281214,0.13782259665224697,0.04099850978227238,0.030291636846158394,0.002171303476014278,0.6557398636765033,0.1452962043694452,0.08845482677125198,0.06953697591038695,0.005093918836255362,0.6596695798587938,0.14563917019767325,0.08873773011337531,0.07227225056756863,0.004675846303580924,0.5703545966747676,0.1400421108651484,0.16771597768755409,0.09660689650160065,0.006260411078254546,0.5504689453314606,0.16614711451846997,0.1569965728523179,0.10965040184194255,0.0062493902182471734,0.5281710034427232,0.14479056109474428,0.18827362968707542,0.11047661744839435,0.005823666055285365,0.4856702017088761,0.147299706612531,0.22032424437362547,0.13099870712198702,0.00629924603655754,0.6515317703314282,0.12319482808860138,0.0829474308078616,0.08249991607333085,0.006429603884518894,0.677368577365631,0.21800459569874692,0.021854485228995035,0.009758483245842388,0.0006105451655225137,0.6481463401864205,0.13280392100560612,0.10287779492832189,0.07744832568369107,0.006315689077703779,0.5605191282718929,0.1616969055503479,0.0947136562162178,0.14880842457946034,0.013834110507175578,0.568454024218424,0.1750790541402739,0.14878327207960884,0.07787676287819141,0.004950773044798951,0.5114388684843142,0.19617941046681908,0.14574480328875264,0.12464294310274483,0.00896822962704026,0.5069173302773502,0.15047935290444134,0.20100342920235995,0.11771118671626817,0.006677360883775662,0.579755383212292,0.18645867259523968,0.12467918217190796,0.0822479234017788,0.004038106717600982,0.8691965351408442,0.13445548896845866,0.015623666081201372,0.006827123109164934,0.000582582080575475,0.789916174634618,0.15093923750542282,0.0436479746003982,0.03090678043168762,0.0022112175570751474,0.6864772033341154,0.15780445165205884,0.09168718656618882,0.07092168227256887,0.005201611350199738,0.6831006743442114,0.15951985689249745,0.09357702732636652,0.07440408195168327,0.004790105297723991,0.5897354337088727,0.1502005899638613,0.17181037542711977,0.09973072120336471,0.006433975759677105,0.5618733273624896,0.17835091337338835,0.16430001275328934,0.11451839839566494,0.00642447323086827,0.5477134600364829,0.15675406786246404,0.1934529119237111,0.11420696127098762,0.006089885366135508,0.49689172191324615,0.1574111566753151,0.2274633511424551,0.13563305477639753,0.006485561224634663,0.6839219549510337,0.13222320403820023,0.0871958993824816,0.08484051020259363,0.006749346383195738,0.7210083487768076,0.24219539910564536,0.023989352074218224,0.010115516238380027,0.0006364803573087936,0.6769352379921744,0.14349016033727433,0.10574789086450012,0.07944037182929226,0.006495435060419993,0.5789611394811872,0.1751234559834413,0.10152005772241711,0.15270379788861518,0.014211554281145365,0.5902998801815957,0.18886677774598687,0.15307742005868838,0.08059641304031405,0.0051135126413432075,0.5234697201516375,0.2117284962552664,0.15405156328214084,0.1293259393240554,0.009376990926350519,0.5232181744350264,0.16093755858001507,0.20586420079709192,0.12177286876353503,0.006904896918807988,0.5941337316783163,0.2004002491952387,0.1315562064689513,0.08690659081190637,0.0042723172616833515,0.07348818683530933,0.022226182791274293,0.02696299738770755,0.02376693700661535,0.0016095549229593557,0.0039297161822905435,0.00034296582822804234,0.0002829033421233307,0.00273527465718168,0.0004180725326744378,0.019885651343306998,0.02610500365332158,0.010719404835236174,0.013043505340341904,1.1020860007372214e-05,0.04250080173384707,0.0025091455177867206,0.032050614686550044,0.020522089673592675,0.0004755799812721749,0.02583680703420288,0.09480976761014553,0.06109294557886656,0.07274143282748846,0.00581905871899638,0.0876272119145276,0.02889298454474179,0.008164138712104085,0.07136009889576926,0.007518421429471798,0.05701515573410976,0.021100356326545194,0.0030384687908562025,0.04676618022455342,0.004017456582241308,0.07283805293494183,0.035979319690798345,0.07632424703045199,0.03546326331448936,0.0026392541661746805,0
0.7008089195775499,0.14646709313099202,0.041427856523774696,0.07851251043015645,0.010151929674318237,0.6693813622905038,0.1501294451979275,0.04568826775427962,0.10240072735623341,0.006675258604392089,0.5236020845124709,0.29638205415804947,0.09736882995349827,0.06423942274520832,0.0028897021560316473,0.5038157978944392,0.29594006984208077,0.09764383286410254,0.07865245846487016,0.003428927622812423,0.4249653556126958,0.26678164970350565,0.21602364406243355,0.07386251713527979,0.0026701169460948367,0.2988052968901615,0.21863531805279127,0.39081824829006934,0.07741655525828009,0.0031998212557078185,0.4379944128415847,0.2894377384492376,0.16806367077803966,0.09154214801180659,0.003424517613667234,0.45455432255140976,0.25948760183712527,0.18685985952013953,0.0820285700297599,0.004060733775807307,0.46104130347464906,0.19023480575501764,0.12892023309376524,0.1778231780441835,0.012904776126488564,0.5540215349932074,0.2064982932392465,0.1081450225392035,0.10168817904453817,0.008015704410982186,0.5362297590394995,0.2589335587500151,0.11476257712809701,0.06821549013992853,0.003997247058062458,0.4757951534179258,0.2238789737085479,0.20797903400698378,0.06965807198706488,0.0038717064135824937,0.41078332275224916,0.2751341274324389,0.22629263200004207,0.07451546078132323,0.003699693526090513,0.3436649087343885,0.2014328829490208,0.35597079130096854,0.08066452297931831,0.0039168270273914505,0.42581821796385666,0.2821896578864569,0.18717015118578817,0.0922109465764247,0.004278254004725056,0.42745240668154977,0.23535616936150378,0.23651292563519574,0.08175238331623427,0.004027738857172514,0.7242899458775469,0.1611335010500491,0.043494130762564504,0.07929478671243173,0.010418475673646557,0.6947883587716732,0.16219500878937068,0.04744656344427271,0.10340906017192905,0.00707178272240241,0.5463301540896056,0.31859244862124336,0.10455649314284954,0.06579913345970982,0.003044535647106009,0.5285705894671696,0.31502873767257134,0.10416726441527766,0.08021216252850698,0.0036089346377401275,0.44952695706707474,0.2846296868669909,0.22043421433382102,0.07648415823106729,0.0028822730344404955,0.3170827998296254,0.23161492837227063,0.3938124053573323,0.07946769461042286,0.0033209867651202577,0.4571044676387244,0.30436120866383404,0.17718526747769786,0.09506865535763953,0.0035784290290699606,0.4730181362080458,0.2709471842130713,0.19256025252823256,0.08425355711583739,0.00427629945188819,0.4803324112465439,0.20096209103757812,0.13698734194613768,0.18114575863938598,0.013615352628407039,0.5792002207802414,0.22318612544855043,0.11433025925588665,0.10334451498528512,0.008311786142319935,0.5609120976017856,0.27970384602544063,0.11956763287266954,0.06985236150197946,0.004301685530580447,0.5011987025019079,0.23878787531346826,0.21151140659502185,0.07141345623975352,0.004007168422531574,0.4312678482312995,0.2914637440663156,0.2303517477885504,0.07747822751809114,0.0039705070563724075,0.3648205978080898,0.21342729696041712,0.3563816632637327,0.08261222248770064,0.004099572803583842,0.4458560258433079,0.2973241235232585,0.19510269614273157,0.09603330790181261,0.00453483857615245,0.44659066170594075,0.24894909082102526,0.23992084524979337,0.08386170105012501,0.0042185701873682,0.03142755728704605,0.0036623520669354925,0.004260411230504926,0.02388821692607697,0.003476671069926148,0.019786286618031723,0.000441984315968702,0.00027500291060426896,0.014413035719661849,0.0005392254667807759,0.12616005872253433,0.048146331650714386,0.1747946042276358,0.0035540381230003,0.0005297043096129817,0.01655990970982507,0.02995013661211232,0.018796188742099873,0.00951357798204669,0.0006362161621400728,0.09298023151855833,0.016263487484228872,0.020775210554561746,0.07613499899964532,0.004889071715506378,0.06043460562157377,0.03505458504146722,0.09321645687888677,0.0014425818471363455,0.00012554064447996456,0.06711841401786067,0.07370124448341814,0.12967815930092647,0.0061490621979950755,0.0002171335013009374,0.001634188717693108,0.046833488524953115,0.04934277444940757,0.010458563260190429,0.000250515147552542,0
0.7226097448985473,0.14452090180487379,0.03388573089256664,0.06796365764944216,0.006598815854065961,0.6885144403338456,0.14742017083498515,0.04047020961299866,0.0977082370429424,0.004926379594505385,0.5571885771097825,0.25737075203797194,0.10084223207633014,0.06249075936032103,0.002121258572113266,0.5182296084091754,0.2805678948755822,0.10469045807015177,0.07889959741756672,0.0033038324909450017,0.3927979404157998,0.21250755895754964,0.30109560458394646,0.0735206631155236,0.0031373731741191594,0.29287344212052496,0.19315828261803228,0.4170687932147,0.085615232651414,0.0038737269951449995,0.4634478213919349,0.2278866124213907,0.2013328057278469,0.09042042027614985,0.003943032657068891,0.4127996729373399,0.2425560977842058,0.2270126830960142,0.101910454673924,0.005209222551163321,0.46206801023594246,0.17530171380697473,0.13957687942129496,0.1875088218271847,0.015323559642907107,0.41833721125014245,0.23019121646259602,0.1532746414390555,0.17113060348985162,0.014211068926627138,0.599623603278657,0.18608425911863358,0.12651914254036162,0.06317409885939067,0.0028031934743910987,0.47246391967331064,0.20450768242487738,0.21940535789087878,0.08162016241922002,0.004057257342843022,0.46571710225802404,0.1810900628470107,0.26822204823915496,0.06684508490897813,0.0033298963749184406,0.34134097160059096,0.1805387518708427,0.37203070418816525,0.09249679895223581,0.0044950924691250895,0.4599200254796538,0.2120399586392796,0.22565460687060593,0.08552633291933977,0.004013268509500382,0.36809732208159424,0.22194921195213846,0.2909088219869091,0.1052585974930259,0.0052859826553062865,0.7463928123672458,0.15688249787521563,0.035544441399965376,0.06859594258324186,0.0069688886466345145,0.7101012821005256,0.15776894982614176,0.04235910605455142,0.09818267571750032,0.0052402498892833785,0.5785650690465087,0.2766704344210593,0.10633584281552322,0.0636566220281071,0.002225509518991237,0.5357577742969485,0.2998061872345639,0.11084451017824076,0.08063187713188621,0.0035113994972436223,0.4071034525092845,0.2241508926281795,0.30808712584223297,0.07485961981708973,0.0033748577961595565,0.3063905322683345,0.20836929498519274,0.4179457869763769,0.08729844777621122,0.004084753206288987,0.4803002407283652,0.24661146039551377,0.20780750628545375,0.09218364556671484,0.004111779378900042,0.43306633109820686,0.26415104508658666,0.23074893605720817,0.10329475781423093,0.0054648360648727355,0.48613504401878826,0.18895131660619358,0.14626261165560608,0.18974363629336294,0.015624742297618163,0.43869939470340336,0.24868231646156969,0.15862474986415848,0.1738386197165185,0.0149188169928714,0.6173633966255652,0.19837898086180092,0.13055577900906407,0.06438076525796572,0.003004559775485439,0.4900820647272373,0.21720448812241103,0.2228367842456242,0.08312428077820831,0.004337924340646025,0.4784780024136109,0.19318683279731255,0.2741564902794567,0.06852050930986198,0.0035282214868072523,0.35895267793344104,0.1984663867257811,0.37242922235604176,0.09422167220322304,0.004763639619531577,0.4744378991901561,0.22951132459572707,0.2329181792398167,0.08744982125517678,0.004243662199023398,0.38579811237384065,0.2440978308091943,0.29358904656599244,0.1065721009082003,0.005547045016762372,0.03409530456470178,0.0028992690301113677,0.006584478720432017,0.02974457939350024,0.0016724362595605764,0.03895896870060711,0.023197142837610263,0.003848225993821633,0.01640883805724569,0.0011825739188317357,0.09992449829527483,0.019349276339517357,0.11597318863075351,0.012094569535890401,0.0007363538210258401,0.05064814845459503,0.014669485362815121,0.025679877368167292,0.011490034397774143,0.0012661898940944305,0.04373079898580001,0.054889502655621286,0.013697762017760545,0.016378218337333078,0.0011124907162799683,0.1271596836053464,0.018423423306243802,0.09288621535051717,0.018446063559829348,0.0012540638684519234,0.12437613065743308,0.0005513109761680068,0.10380865594901029,0.02565171404325768,0.0011651960942066488,0.09182270339805959,0.009909253312858857,0.06525421511630317,0.019732264573686126,0.0012727141458059041,0
0.721396022043337,0.13596481371524086,0.035982102990795684,0.0745802479362441,0.006952706583610806,0.6837929790426986,0.1400304264760208,0.0428857211483057,0.10124312570685319,0.0057335482575933,0.5433368378778307,0.24960829997825043,0.10382289393039384,0.0795830946709723,0.0029964330130846212,0.4786140264910577,0.2799447616596999,0.1088180140951386,0.11115635847290688,0.0043797658583239075,0.38542833603980997,0.21414785695433336,0.2936236888856053,0.09096391255714763,0.0031432545055714925,0.2654001202660978,0.18255262116669024,0.4374171991630452,0.10188472121256727,0.004319532443649594,0.44884114380859524,0.21729389711654148,0.21276439232413583,0.09753848208967275,0.0031448875613692717,0.4042552411647689,0.22644002861552434,0.2422185844912555,0.1114876904543095,0.005130536838815504,0.49494156435392356,0.16462452937583222,0.13474698745228886,0.15713704604932957,0.012098244115975121,0.42411470743222307,0.22377802847662623,0.1568465590665228,0.1729022751445623,0.012796243651417611,0.5728589034495001,0.1934498706444565,0.12052694711098719,0.0840028244017276,0.004378392247645759,0.42703201431405274,0.20866538815814842,0.23405567475308614,0.10788485625817355,0.00542577902239626,0.427046135997048,0.19192868968712243,0.2725415658657988,0.0887170848670788,0.0033726485102618846,0.2741825178120137,0.18746923715701463,0.40330916352358515,0.12127662424709737,0.0056763737301299775,0.4294163921586252,0.21848521125432346,0.23308109394110613,0.09720135590005885,0.0034431453910537305,0.3461480743173325,0.2161502928691322,0.3006823266712402,0.12090185375934828,0.00570114701189465,0.7473722990036324,0.15001112889070836,0.038601805053545934,0.07487259499271151,0.007023474613683886,0.7095611565340707,0.15378272180697117,0.0452516011868485,0.10167924578332539,0.005913988897375404,0.5638681761934083,0.266810805688467,0.10955626695468768,0.08150371478879534,0.0031810459874371073,0.4990128775169289,0.3019581249717651,0.11533417297295528,0.11292298304328545,0.004566626494081502,0.4019328469791391,0.231342604278388,0.3001259284233471,0.09269909373047924,0.0032668548257206442,0.28082710704691505,0.19906552126341107,0.4413158587376723,0.10327893431226558,0.004446873858818931,0.47457716574065295,0.24128052766114397,0.2199456755603837,0.09881121885351112,0.0032765309237672165,0.4229918930052722,0.25019931711240073,0.24773531047548622,0.11397609448454914,0.00531435858465343,0.5257381575577919,0.17968406557884223,0.1419214267131172,0.15928663121082876,0.012632839318895661,0.43746290302757485,0.24410138628688743,0.16468811802334993,0.17643134252468237,0.013224365468815995,0.5974072533590203,0.20792871491075013,0.12515028001322032,0.08529509523059361,0.004638186883953694,0.44675760617820137,0.22886232098417392,0.2407567327834442,0.10923860958485396,0.005617600749807192,0.4471904845417581,0.2078402899891919,0.27954097275574946,0.09015106561448212,0.0035079580998834702,0.2876996513669528,0.20441113698146252,0.40876896896633247,0.12217614102790346,0.005862499035189701,0.451920084672619,0.23853599593714125,0.2410406555351623,0.09857188092091312,0.0035736280326721798,0.3645969858275988,0.2361602837165987,0.30507011327472533,0.12182417260068903,0.005884345582387675,0.037603043000638325,0.004065612760779935,0.006903618157510019,0.026662877770609092,0.001219158326017506,0.064722811386773,0.03033646168144946,0.004995120164744751,0.03157326380193458,0.0013833328452392863,0.12002821577371214,0.03159523578764312,0.14379351027743992,0.01092080865541964,0.0011762779380781012,0.044585902643826336,0.009146131498982857,0.02945419216711967,0.013949208364636742,0.001985649277446232,0.07082685692170049,0.05915349910079401,0.022099571614233954,0.01576522909523273,0.0006979995354424902,0.14582688913544734,0.015215517513691906,0.11352872764209895,0.023882031856445954,0.0010473867747505007,0.1528636181850343,0.004459452530107794,0.13076759765778634,0.03255953938001857,0.002303725219868093,0.08326831784129268,0.002334918385191259,0.06760123273013405,0.023700497859289432,0.00225800162084092,0
0.7750006719744021,0.11215169253370326,0.03061870814482591,0.0542905767750997,0.005051469250739406,0.7608977222504532,0.10136522614107599,0.032832011136669045,0.07424060529886344,0.004441294439344027,0.6222555208703964,0.2119287709169624,0.07903059751581251,0.06555381334811694,0.00220371015820876,0.5493118350006446,0.2401875538028437,0.10084813334109279,0.09050373230048499,0.0040153012875257365,0.3783829284412914,0.17611597945788507,0.34200080695864965,0.08867617794872468,0.0028342675956068496,0.25083532408208953,0.1567357237776657,0.47876404416696783,0.0978854774938905,0.004093590240876244,0.4181747982320119,0.2236387631317218,0.24490577885909318,0.09931855202120977,0.003484350091632947,0.40323129531967034,0.2045169809919157,0.26250718385851035,0.10802005115116275,0.004753511891493343,0.45111367732680435,0.19759064409920538,0.15979149429471853,0.16279862630262792,0.01171636615375543,0.464283268161741,0.18408024500164621,0.1540349070306714,0.15635551741961315,0.01220122754019644,0.6199833868638798,0.17409789145636417,0.10634994482062836,0.07699982373207263,0.00366318315203508,0.5131377750399851,0.1550665654702382,0.2087182653426747,0.09507640913577345,0.004745389799947612,0.4219706335522366,0.15786471742648897,0.31678887283528584,0.08690740283579584,0.0033237516828899965,0.29754288699075127,0.14466708206425255,0.42377184516195815,0.11216908489982871,0.005811727741960539,0.3915293721767853,0.20869515816532783,0.2859033626709779,0.0994956909230465,0.0037254334407934454,0.3455025792245156,0.186403628553713,0.3356833024227499,0.11212006648338062,0.005233069023978082,0.7944292063110852,0.12422981660467217,0.03218918916888272,0.05486039727256932,0.005263245801970271,0.7798540339661794,0.10991386362350834,0.03459527182258033,0.0755301318274962,0.004716068646633159,0.6412773453447913,0.22733711987568272,0.08307380848027016,0.06675732153325042,0.002277946099000706,0.5620211979015597,0.25593637736356767,0.10771964452935538,0.09399719352217328,0.004189350272328096,0.3937927039263872,0.18855271389054667,0.3480506060865336,0.08961780313035687,0.0029802121945408356,0.26290550181521105,0.169188663457118,0.48139890252304657,0.10114978771548493,0.004280661475465157,0.4427804037597027,0.24610309873307923,0.251235874972031,0.10108990343017302,0.003625508259211433,0.4237385644546557,0.22497743620155056,0.26629251657316627,0.11071383735885248,0.004958942395745215,0.47709300483403255,0.21596780304154226,0.16541670519038126,0.165598712117396,0.012151664115592903,0.47940517471885724,0.19954207558978784,0.15927580431054644,0.15910223704734283,0.01258216139753213,0.6373042740438344,0.18662982336500641,0.11029961710481609,0.07829292705855243,0.003885370221721491,0.5243331491651254,0.1671024947557561,0.21497283325074634,0.09853358911748358,0.004897808182587271,0.43679649092162853,0.17009056597546324,0.3229607024610131,0.08788273395251345,0.003485801919144244,0.306534690428045,0.154669938718117,0.42591686515273924,0.11542923129635685,0.0059936113162731945,0.41137888427559544,0.22741889984984623,0.29298895560837096,0.10142331868642263,0.003905918906484346,0.35812280118777423,0.20371554224452207,0.3388011971167042,0.11529986105200138,0.005485854020558395,0.014102949723948988,0.010786466392627272,0.0022133029918431357,0.019950028523763735,0.0006101748113953795,0.07294368586975175,0.028258782885881295,0.021817535825280274,0.024949918952368047,0.0018115911293169764,0.12754760435920187,0.019380255680219366,0.13676323720831818,0.00920929954516582,0.0012593226452693941,0.014943502912341589,0.019121782139806087,0.017601404999417175,0.00870149912995298,0.0012691617998603958,0.013169590834936629,0.013510399097559161,0.005756587264047125,0.006443108883014775,0.00048486138644101076,0.10684561182389463,0.019031325986125974,0.10236832052204635,0.018076585403700815,0.0010822066479125318,0.12442774656148531,0.01319763536223642,0.10698297232667231,0.02526168206403287,0.0024879760590705425,0.04602679295226969,0.02229152961161482,0.04977993975177203,0.01262437556033412,0.0015076355831846362,0
0.842242237337405,0.1145937074360816,0.014175634815344932,0.0057997278369252,0.0003258654406353089,0.745095209217953,0.17158041975410399,0.034029593694044416,0.02564543661323728,0.0015377883246713326,0.6497363512636041,0.16913160202413977,0.08912944585083879,0.05532490642725472,0.0027637462407537833,0.6455842464151528,0.17609077467086987,0.08349274595427565,0.0680098585444736,0.003946045552224139,0.5723232156650508,0.1589118418658967,0.16585067795410569,0.07610630145118819,0.003524511712185259,0.5627982544286798,0.16053004135653248,0.15737617289353867,0.0934955955821578,0.004737844253196156,0.5326225969063559,0.1469611033229584,0.2139298587115413,0.08061911208530118,0.0028427516575793964,0.4774018287324668,0.166633285069216,0.200264153806011,0.131362775394262,0.005402023454780964,0.6659569389413834,0.12209409742528159,0.08324715783819155,0.05086283556882533,0.003380219877880582,0.7442511557313586,0.12544238576434055,0.012095810909014633,0.00591381846095851,0.00039112435102852956,0.659796882848896,0.1540522738553359,0.09347432062595724,0.06293065930866926,0.003858091927868679,0.544233423490014,0.17883190637455465,0.10872770859966767,0.14216072427566642,0.012191503856482986,0.560812636573056,0.15683790864108743,0.18260328997802305,0.07137237148437274,0.003606416955696956,0.5577296704233508,0.16817023636154999,0.1436785977496706,0.10204716370014384,0.00700629331602028,0.5021322656733536,0.16645436004263314,0.2184947733863862,0.08516144221776825,0.0035315322658800367,0.5967821469180583,0.1544042332498691,0.1374247279528835,0.08669328018153964,0.0036541619322135077,0.870594819050762,0.13658214983065314,0.015570395805721218,0.0061030466608230985,0.0003427199370527713,0.7733028407420396,0.18936544992112475,0.03583697730395688,0.026030680844684195,0.0016150056877435196,0.6803603189031778,0.18334525592016968,0.09139150116224182,0.057167051913495706,0.0028663574746385654,0.6705400198247947,0.19221037884850758,0.08656047138090456,0.07029844558602391,0.004170632543686892,0.5966107241859949,0.17547324780468065,0.17038632428385178,0.07928111549696618,0.003700652365959883,0.5878576230799814,0.1776056986575203,0.1616670115717663,0.09833459575441983,0.00503186421335773,0.5574106785228662,0.1623665542013472,0.21985163503833366,0.08327809147810136,0.0029680314114926445,0.49916929761385287,0.18444734066120255,0.20773794553952055,0.1362246264390666,0.0056698862836405805,0.7005147092603745,0.13319857304818256,0.08686342409864083,0.051990677969934077,0.0034769902293838814,0.8140386020868202,0.1408478917324446,0.013268524571568859,0.00610225550083768,0.00039965948351300043,0.6852819213943054,0.1663357350050542,0.0957537777970881,0.06470331050278375,0.004049968511661783,0.5615960164082019,0.194522033862994,0.11275396723478832,0.14579948014814667,0.013051422634649236,0.5840728952479362,0.16625577174763712,0.1862649349276889,0.07468482834434183,0.0038518751817942206,0.5773264435795171,0.18587462022596968,0.15068281424240326,0.10668306599676738,0.007492805677501311,0.5275857224254366,0.18200508348424296,0.22376810640156594,0.0880236184289404,0.003673318119033499,0.6255999816314999,0.1680714660664055,0.1407901847428552,0.08838449578812013,0.003789531917892947,0.09714702811945197,0.05698671231802238,0.019853958878699486,0.01984570877631208,0.0012119228840360237,0.004152104848451299,0.0069591726467301,0.005636699896563138,0.01268495211721888,0.001182299311470356,0.009524961236371032,0.0016181994906357688,0.008474505060567017,0.01738929413096961,0.0012133325410108968,0.055220768173889156,0.019672181746257594,0.01366570490553029,0.050743663308960824,0.002559271797201568,0.07829421678997517,0.0033482883390589663,0.0711513469291769,0.04494901710786682,0.002989095526852052,0.11556345935888201,0.024779632519218747,0.015253387973710425,0.07923006496699717,0.008333411928614308,0.0030829661497052685,0.011332327720462554,0.03892469222835246,0.0306747922157711,0.0033998763603233237,0.09464988124470475,0.012050126792764043,0.08107004543350271,0.0015318379637713903,0.000122629666333471,0
