Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.8423615911379868,0.10816069165121578,0.014840090520757077,0.0065947628913676165,0.0003730679672892688,0.6981312240664163,0.19181757215082026,0.0507545460659926,0.03764112732561039,0.0024373813004539154,0.6327369311924846,0.16431995488140738,0.10224512161588391,0.06712894177376666,0.0033736036769674393,0.6170419433766215,0.1659004914741133,0.10421702252812118,0.08428884839010126,0.004847299970811245,0.5402813029413317,0.1515107906579114,0.18928659694558853,0.08595105369974838,0.0043169476924480536,0.5299873876170658,0.16435895107468798,0.17126430125369477,0.11162361926096291,0.006047065324474174,0.5222036462900893,0.14225820624658722,0.21783058798776292,0.08819828990392091,0.003663933526658084,0.47461262711768315,0.16429485521091697,0.21005658442931383,0.12947113430609017,0.005945158215506078,0.7581731165970993,0.10504699828970629,0.04322206383318794,0.035957959828282024,0.0021908636509765885,0.7528967090814519,0.16277240073555735,0.016544415779814487,0.0069037195424167955,0.0003740769082820747,0.6288113634475704,0.1566250854450915,0.11331871000591123,0.07387095831239344,0.004285312118826193,0.5191000490413129,0.17183093568568233,0.1177662556286052,0.16319994938543328,0.013391758055793712,0.553913558548747,0.1671162440183777,0.17141362690474765,0.06814535491584768,0.0035888134794709835,0.5323351081884814,0.17343383751913063,0.14854458818951682,0.1199536443174145,0.008675655330097003,0.49613043153965947,0.1555618889266771,0.2295709511877582,0.09110563695935546,0.004470386817678766,0.59919218240304,0.15135779708483946,0.13473517048468742,0.08921052256028512,0.004066670408436361,0.873311067931947,0.12657519922533977,0.016384286577212588,0.0069357894175893905,0.00039529821316574383,0.7231406644999997,0.20600554237759175,0.05364149484842477,0.03831530115509089,0.0025247976469338963,0.6590672485071012,0.17690864066583584,0.10662732205043156,0.06838857541287448,0.0034835643668270637,0.6406381776016817,0.18046195456082317,0.10934975394633381,0.08706564662478004,0.005041064447851311,0.5644059902655183,0.16527089054313168,0.1949602699412559,0.08827426615551913,0.004513139849899913,0.550016088976897,0.18029877471042421,0.17822834752471287,0.11572143521019349,0.006283292551331655,0.5470419968674658,0.15462723047416563,0.22249212817713132,0.09107923685021609,0.0038533203096302337,0.49461534467239304,0.17975007678793672,0.21710344314331445,0.1334351373156237,0.006172884544341961,0.7938436177281681,0.12098275746298263,0.04556823174871934,0.03691537375298887,0.0022622244821095937,0.8033626386914919,0.18361542957201005,0.01797151321182747,0.007106806156518728,0.00038607945533979473,0.6518793889293253,0.16972719082034132,0.11744086003685918,0.07556268467747765,0.004469662002957301,0.5389653853675404,0.18528715880536803,0.12342211136948962,0.16646091823866005,0.013959636196815743,0.582272704450005,0.1803810408876407,0.17595469129460453,0.0698267570852073,0.0037318943963707955,0.5527194154122951,0.18855808866304372,0.1543932827725512,0.12318949654729562,0.009041649209142197,0.5179191932228407,0.16933990272152022,0.23380123909147768,0.09353193648825357,0.004682061489863553,0.6222777927978073,0.16482714166413323,0.13956169483412223,0.09141060699804529,0.004226769273450461,0.14423036707157055,0.08365688049960449,0.03591445554523552,0.031046364434242774,0.002064313333164647,0.015694987815863093,0.0015805365927059056,0.0019719009122372705,0.017159906616334597,0.0014736962938438057,0.010293915324265934,0.012848160416776583,0.018022295691893758,0.025672565561214528,0.0017301176320261204,0.04759101917240616,0.022036648964329747,0.007774003558449094,0.04127284440216926,0.002281224688847994,0.005276407515647397,0.05772540244585106,0.026677648053373453,0.02905424028586523,0.0018167867426945139,0.10971131440625748,0.015205850240590846,0.004447545622693963,0.08932899107303983,0.009106445936967519,0.021578450360265622,0.006317593500752922,0.022869038715230827,0.051808289401566815,0.005086841850626019,0.10306175086338049,0.004204091841837648,0.09483578070307078,0.0018951143990703356,0.00040371640924240487,0
0.6976575564907522,0.11916605593001725,0.027583567751809597,0.026392828096482916,0.002792099583302017,0.7096427664215392,0.11754352834986338,0.025662633695981516,0.03170083729064529,0.0038624004436617725,0.5999337521518469,0.111428897502036,0.045264454928187654,0.07988119987684988,0.006956245590558427,0.6068478640364109,0.1471543939986851,0.050597598451279334,0.070761633878459,0.008175247969667622,0.35495497770214274,0.02476534659802883,0.01243927952867234,0.01524034219465285,0.0017645420833108157,0.55264757003775,0.14712710123493913,0.06876686495515576,0.10189253477613981,0.013060837586602725,0.5563146143871387,0.14084813454324052,0.08795554136388169,0.09931763733800453,0.01001997386532145,0.5281099881343547,0.1500127129972682,0.08065881834198761,0.10915025618113512,0.013186118108457988,0.4869422374851143,0.14558676252526898,0.09568543385880549,0.1456618388409562,0.014411935920518582,0.42334168518259935,0.18862294438356209,0.0916822071193871,0.1503948559181822,0.018417850839057483,0.5656108313644156,0.10892462752779702,0.05096001735495227,0.12933397408465824,0.023460172952098884,0.5766111254255737,0.12969352551024288,0.05660696204540627,0.10911953890295045,0.01503660570580566,0.5536966671489679,0.1213156022179717,0.06956841840177706,0.13628237635736523,0.021189929757866488,0.42425467882372947,0.0823264428469252,0.0433841455596913,0.08772345023251261,0.012779171357291171,0.5781600051196238,0.1350448994910772,0.08121226256232521,0.09801871835346561,0.010859100965676665,0.529986550847274,0.13507304970173248,0.06643803583531019,0.09437762927188376,0.01182865262232687,0.7514775062454923,0.129470125503808,0.0294994845979857,0.026850060904246877,0.0029561134738210777,0.7578825165358053,0.12709787978249368,0.02736456960359793,0.032236060060524825,0.004011679772064646,0.6512265864977238,0.1194462249698613,0.048243743977281095,0.08086260701495585,0.007284094289754801,0.6557695593547154,0.15680650168117663,0.053985701452167384,0.07185381941481488,0.008488564034315513,0.44605273804170725,0.02709857359601125,0.013049684345690635,0.015445160630460062,0.0018579034306224094,0.5991507844039625,0.1569607516166866,0.07298412321752892,0.10366879676309869,0.013563965575588597,0.6005977580362025,0.15380259886285244,0.09320430311890891,0.10177019972475765,0.010642844953108629,0.5779419111628902,0.16080571844881122,0.08516120016235648,0.11082257424594234,0.013683086209675916,0.5299387415578759,0.15931349746944434,0.10140992223271382,0.14890291646877085,0.015377166620718629,0.4741439660613105,0.20261166579502737,0.09706837245778999,0.15229092646970388,0.01917701779505043,0.6135673407050204,0.1183481758182062,0.05388443050390957,0.1311513830516953,0.0246730419068101,0.6220598929929798,0.1390818418294965,0.05967496188263492,0.11092675424081383,0.01562646609709763,0.5976521054156406,0.13106706345118022,0.07395021768420743,0.1386872943418262,0.022347340356155432,0.4981207557207088,0.08827591756710693,0.04585919189102089,0.08891429276423768,0.013320722722439074,0.6243911436225643,0.14635438583839608,0.08610162950765557,0.1002552122391259,0.011518029475685745,0.5934381935408596,0.1456168651394434,0.07015999664523155,0.09564558907993984,0.012257160821696087,0.011985209930787,0.001622527580153868,0.0019209340558280809,0.005308009194162373,0.0010703008603597554,0.006914111884564034,0.035725496496649106,0.00533314352309168,0.00911956599839088,0.0012190023791091957,0.19769259233560726,0.1223617546369103,0.05632758542648342,0.08665219258148696,0.01129629550329191,0.02820462625278397,0.009164578454027683,0.007296723021894075,0.009832618843130594,0.003166144243136538,0.06360055230251493,0.04303618185829311,0.004003226739418386,0.004733017077225982,0.0040059149185389005,0.0110002940611581,0.020768897982445855,0.0056469446904540005,0.02021443518170779,0.008423567246293224,0.12944198832523846,0.03898915937104651,0.026184272842085764,0.04855892612485262,0.008410758400575317,0.04817345427234987,2.8150210655275565e-05,0.014774226727015019,0.0036410890815818525,0.0009695516566502055,0
0.7068240664175957,0.1576388404283867,0.06008045975167678,0.04033831130408801,0.0023865404937642443,0.8604932957331154,0.08603788737995346,0.009677767295321276,0.008924438810285013,0.0008800690197811224,0.6034871519241204,0.17261337536785223,0.10439414509459788,0.08412402242271874,0.004560321574867387,0.7086255569852248,0.13913995591845835,0.06507429479573708,0.04855773448330547,0.0027544867627032404,0.5529929643233119,0.16018474538517535,0.16704099700451203,0.08833168972538706,0.004934574267198363,0.6861757489623787,0.12009473502583523,0.10638251898754429,0.05196405263842687,0.0025263924996698946,0.6335305357809664,0.1525321804986449,0.107925732347561,0.07303388544842629,0.0038868836650804888,0.7177126940850336,0.11915230264441727,0.07147377051452736,0.05111339702482551,0.0028049162828948817,0.6734170621478177,0.1406115310031161,0.06462925280398568,0.07312102468140509,0.005176458760069611,0.7724606429895987,0.08735111663929078,0.03640927108499189,0.05530472068627626,0.0036866653945721744,0.6072431032947957,0.16084213149163462,0.09702557583128973,0.09096816760085721,0.007488015549432853,0.6779074716747067,0.11524442041673551,0.104648896834084,0.05564409125262643,0.003058593384387281,0.5979633862396218,0.1459212280537725,0.10406563258999711,0.11273800427469124,0.00910527434773594,0.7120142650569217,0.10415036506310242,0.09194076725439713,0.05432370439301668,0.003156191103478935,0.8259966234013676,0.08700530187927741,0.019559897775876543,0.01576389598420802,0.0009663103210083394,0.7351291129353189,0.10693893328151978,0.06592261895672374,0.05478483674245363,0.0029107904329474343,0.7368513143116086,0.17432059146229748,0.06198381589258333,0.04115717942982351,0.002453911155793603,0.8920299445014103,0.09960782282016177,0.010191697059855336,0.00910432046400204,0.0009248541789508864,0.6319151901188303,0.18820349600456093,0.10739755309324181,0.0854916663637896,0.004837875003254765,0.7362641572074924,0.15067479254533664,0.06816808228623841,0.04932065869150651,0.0028549163349475097,0.57629380170694,0.1749010666024001,0.17084202459693337,0.09006166528344352,0.005271208035099954,0.7110933669246113,0.13025633103586545,0.10951209601199771,0.053057792609195645,0.002627002107066282,0.6579472685927641,0.16733122901957595,0.11165996878913409,0.07457189412366598,0.0040606783041208065,0.7448984645448694,0.13051680697917906,0.07414524065253636,0.052140261018091945,0.002905485062076927,0.7031901085504686,0.15369275371282268,0.06703353799832057,0.07403793380551715,0.005403843624878963,0.7988290905342068,0.09466824732531795,0.03829608279963761,0.05618537050950876,0.0038310559165369335,0.6354984475678116,0.17667255157880354,0.10067249262029977,0.0924319960564017,0.00792707849187593,0.7064590517642727,0.12459183855335196,0.10719331679231035,0.05639304787607955,0.003165669601319294,0.6213519330568152,0.1583219970603294,0.1075977622637507,0.11463038022917933,0.009465287938990959,0.7356977326192499,0.11331286793011944,0.09434607091053865,0.05521078805314307,0.0032898553220280895,0.8626143882493932,0.10074650747570503,0.020249582815393945,0.01608276174672285,0.001011081927035303,0.7596558800428703,0.1172878743067028,0.06842584354160618,0.05571943999854634,0.003014644236848562,0.15366922931551974,0.07160095304843322,0.0504026924563555,0.031413872493803,0.001506471473983122,0.10513840506110439,0.03347341944939389,0.0393198502988608,0.03556628793941327,0.0018058348121641468,0.13318278463906674,0.04009001035934012,0.060658478016967735,0.03636763708696019,0.0024081817675284684,0.08418215830406717,0.03337987785422762,0.03645196183303365,0.02192048842360078,0.001081967382185607,0.099043580841781,0.05326041436382532,0.028219981718993793,0.017816303995128832,0.0014897933654974362,0.07066436837991097,0.045597711074899114,0.007623321002794267,0.03532407634823078,0.0044294221650455715,0.11405087881729992,0.04177086299067008,0.012124865335599977,0.05841429988167456,0.005949083244257006,0.09086751046604868,0.01993363140224237,0.0463627211808472,0.03902094075824561,0.0019444801119390949,0
0.7343784990593382,0.15422467575123014,0.0452935630854389,0.03631800609953577,0.002640530388610475,0.7361724411802837,0.1286271489806982,0.046772103992936416,0.0466581206072886,0.004444740815179987,0.6142237921190231,0.16194812365890815,0.1106753780856242,0.07969140854846019,0.00568843073325924,0.6622937564344636,0.10996776425830822,0.08951046766199158,0.0811226269188253,0.007250378555314297,0.5241651245079844,0.1557962514000731,0.19882317240830544,0.09144372873896278,0.00628587543574842,0.6512517643966766,0.09360263904785522,0.11344266374721208,0.08475273773654476,0.007060061926598829,0.4576999755819208,0.15411260295878199,0.2584454314227392,0.10287290496924328,0.004583994008463357,0.6086166332237739,0.09206194762470188,0.1284428464732101,0.11108399562274138,0.008376317553056957,0.6539341062959146,0.11943936904242447,0.0968484835654718,0.07864691720803409,0.0054810554323413176,0.5580066693394605,0.06864775543951564,0.11951884924701349,0.1882317466481573,0.016893093724308653,0.5354360506684321,0.1531169359415859,0.12601938859074063,0.15121914524138003,0.012006885905614694,0.6400133669991384,0.09299930136736162,0.0921523751963605,0.11073602605268901,0.014656640868212546,0.4847071971649167,0.16649839312220202,0.20142459970039747,0.11292558994831467,0.01155220820678363,0.6519164940059684,0.07863731413192611,0.08805325012006117,0.11035664790058326,0.011295905403272617,0.47378622164793327,0.15684501327888475,0.23229873818846003,0.10466487945331863,0.005023159285865892,0.5867105443075675,0.09485555168731138,0.1458277027197493,0.1140832122853548,0.008185196753627447,0.7621344168373242,0.16986518517290924,0.047836218614616594,0.03713972034776053,0.0027513658154809774,0.7655035640728882,0.14148942228227104,0.04906782511998883,0.04756680315310146,0.004638441618798097,0.6399258878453452,0.1750258040967443,0.11579745611734339,0.08199098878683196,0.006008335137268362,0.6960195473608112,0.11913599443434471,0.09281970383351576,0.08264061684515858,0.007567604925366363,0.5464216426664028,0.16784672665595515,0.2036561903635089,0.09388320426894652,0.006651057586455733,0.6840238958289474,0.10245412262621507,0.11565599300363598,0.08617306864133113,0.007343802126333611,0.47885054347204936,0.16711260086593058,0.26357487147465986,0.10649239423492544,0.004812253928397102,0.6436844019379553,0.1003968013727878,0.13094153437085396,0.11306937547765951,0.008698896632644147,0.6866746216067201,0.12957753486310186,0.1000365392264967,0.08051688228287564,0.005719935211047879,0.5903287058639733,0.07477163212408844,0.1235889443080219,0.19040544922096614,0.017593661186425025,0.5555059587278433,0.16426365624735917,0.13115551483320553,0.1545296577094126,0.012816575082875243,0.6729866310624155,0.10216873773757351,0.09495723994986478,0.1126062354677951,0.015286361207942132,0.5069388326947942,0.17830652154771034,0.20584513716633984,0.1158356544268991,0.012208727766140797,0.6901334022757695,0.0867450540414381,0.08991729648443605,0.11196144005581929,0.011717802892078528,0.4972341516941856,0.1677372234793207,0.2366422010361224,0.10809621023193212,0.0053001645195885575,0.6213117825079473,0.10377524229998297,0.14895237614243906,0.11675013258077256,0.008486147755059428,0.0017939421209455242,0.025597526770531925,0.001478540907497515,0.01034011450775283,0.001804210426569512,0.04806996431544053,0.05198035940059993,0.02116491042363261,0.0014312183703651116,0.001561947822055057,0.1270866398886923,0.06219361235221789,0.08538050866109335,0.0066909910024180175,0.0007741864908504094,0.15091665764185308,0.06205065533408011,0.13000258494952907,0.008211090653498093,0.0037923235445936005,0.09592743695645412,0.05079161360290883,0.022670365681541696,0.10958482944012322,0.011412038291967335,0.10457731633070622,0.06011763457422428,0.03386701339438013,0.04048311918869102,0.002649754962597851,0.16720929684105168,0.08786107899027591,0.1133713495803363,0.0025689420477314068,0.00025630280351101285,0.11292432265963426,0.06198946159157337,0.08647103546871074,0.009418332832036164,0.0031620374677615555,0
0.8110698552521345,0.10938427052576195,0.03127509676059094,0.020080093564681427,0.0015314809623391261,0.7910930113512931,0.11183103613092636,0.04004315714781634,0.024638428857558473,0.0015470406818598268,0.7074619711052764,0.1301045146899176,0.05584096687968219,0.06393374521370121,0.006067140873462903,0.6617410100289399,0.15367598360831997,0.08037940282583934,0.05443098075052401,0.0032063493575921003,0.6068531170627658,0.11644863402549945,0.15754763657549073,0.07585468292685503,0.0050205337141822955,0.5539516942603495,0.14654546356357204,0.17414464373885732,0.07209965768627148,0.0035027537002186777,0.6648579211329246,0.12016606897839899,0.10632896441374338,0.058942642706894956,0.0037261455384262738,0.556128508223743,0.14424810033506802,0.15933959836591685,0.07901028310390097,0.0040735139568319765,0.68265644210516,0.08215225360719289,0.06285470626837213,0.11193481115334633,0.012148357862071392,0.5630284733969863,0.11089933119198353,0.09270018655135448,0.14720118355314513,0.014492866300066728,0.7336390361068754,0.09691456486084593,0.04998941752826274,0.059256081238398,0.005516407892416001,0.672557328732036,0.13419858632276413,0.07775147604096651,0.06538124270367865,0.00453355882473884,0.6367680669055015,0.09685375293155206,0.07808001126549971,0.12435624232267171,0.014789725339862697,0.5531639154373357,0.13643834063990445,0.13669168215184527,0.11208866438734431,0.008443815666344175,0.6713226243209227,0.10562873292678503,0.10021253917623037,0.0670100108160281,0.004703952066954181,0.5411736694021302,0.1400287446874129,0.1701512656275542,0.08562750721000637,0.004327566508346406,0.8361068435709672,0.11778122067170992,0.03244318170712235,0.02053613073598337,0.0015870990040318712,0.8189414826493787,0.12158517972507134,0.041351698469847806,0.02507153210893404,0.001617305120635319,0.7364017176827977,0.13922018484735205,0.05852622845543075,0.06513601843078168,0.006307585490387312,0.6969608866353445,0.16691404392839443,0.08398319482858448,0.05533694720016594,0.0033286217485234276,0.634531410774149,0.12513071199367307,0.16177271723302933,0.07766173777318652,0.005185173251880088,0.590361506290509,0.1619613525356675,0.1778555408566316,0.07303556088104245,0.003644234652249325,0.6988374707515611,0.13067053910965348,0.10976986844847945,0.06070671037105724,0.0038980405022898544,0.5938679400154041,0.1596166829088123,0.16407891082839368,0.08087079191107678,0.004232878307740503,0.7179706255334631,0.08832548559535543,0.06579083389962054,0.11371921907005807,0.012663720258263279,0.6062255173721555,0.1226701503625657,0.09829716534818884,0.15028764853849527,0.015165042137586088,0.7675238274174006,0.10496027515601458,0.05231207634136562,0.060525385428932266,0.005717305336955228,0.704999684100106,0.14718859827765732,0.0823605067626711,0.0663850235254376,0.004686327331979781,0.6707531793081188,0.10419977640677269,0.08125124012569776,0.12595231126296064,0.015112529148765338,0.5889445612050107,0.1502804396918965,0.1411087781850026,0.1132153142106238,0.008744570104955201,0.7060996896779153,0.11405250490721129,0.10359008073533132,0.0685797184430901,0.004909801578033944,0.577642280526448,0.15473976979674697,0.17507886214691323,0.08762630377050575,0.004496807919059712,0.019976843900841423,0.0024467656051644082,0.008768060387225399,0.004558335292877046,1.5559719520700675e-05,0.0457209610763365,0.023571468918402366,0.024538435946157157,0.009502764463177202,0.002860791515870803,0.052901422802416276,0.030096829538072592,0.016597007163366595,0.0037550252405835483,0.0015177800139636178,0.10872941290918159,0.02408203135666903,0.053010633952173467,0.020067640397006016,0.0003473684184057027,0.11962796870817372,0.028747077584790642,0.029845480282982353,0.035266372399798795,0.0023445084379953365,0.06108170737483942,0.0372840214619182,0.027762058512703768,0.006125161465280651,0.0009828490676771617,0.0836041514681658,0.039584587708352395,0.05861167088634556,0.0122675779353274,0.0063459096735185225,0.13014895491879253,0.03440001176062786,0.06993872645132383,0.018617496393978264,0.00037638555860777453,0
0.677552975920918,0.15583871571960037,0.07019912535879469,0.07018624201406405,0.005511771652965284,0.6905244099176919,0.14304883289305892,0.06271230064590347,0.07497309741655804,0.006646341604813402,0.49839419326703915,0.15681484791802344,0.19426333178401495,0.12375859662331141,0.009992188130736048,0.557945026669118,0.15431895107129748,0.1366740428025825,0.12133648524951743,0.0094281538934776,0.6185667863127751,0.08882518409253644,0.1319479148282314,0.04806684579403111,0.0037905848676838268,0.4356811896749795,0.15302008104965678,0.25902485800696634,0.1281970258007164,0.007772241144873479,0.7439534799913676,0.07957735227987221,0.05922565379311031,0.02588291247637708,0.0011581632140746658,0.4453135346929856,0.17345822252751233,0.22690236675094336,0.13208163127239297,0.008174290801987056,0.5219006444084711,0.15947317260587507,0.15001527163366532,0.13072837218953204,0.009988702355505296,0.4005884640333337,0.13096579289263385,0.20640362816358218,0.2155215794704208,0.019431439032560734,0.6920789879588051,0.109517485976144,0.06626129666920508,0.05815673274126365,0.005775318067984064,0.4213377688717999,0.1385040183670769,0.20020560429238352,0.20740874848213273,0.017448257184751546,0.7647594882182233,0.11190814243410645,0.05858151292387117,0.047736350772204235,0.005148000230609254,0.6241470559214078,0.13884182541084314,0.11506605945843065,0.10321375746522164,0.007861275830790587,0.4574447012594296,0.15905774419395768,0.24817539371570363,0.09913575026206292,0.00550834194605343,0.39517013850124116,0.17311668208424072,0.2519124188903965,0.15427510019853802,0.009487547978817335,0.6988319402484832,0.1703665953301216,0.07383984075688912,0.07164017348517121,0.0058024841393491495,0.7122915021684002,0.1560199016476679,0.065578594248938,0.07614749703963831,0.006949280768434156,0.5162811690273036,0.1726764232372081,0.20041258973058737,0.1259367228835826,0.010361138598312423,0.5768914237101149,0.16707217023524223,0.14030942352573175,0.12340453067858659,0.009795830416742316,0.6724177787672708,0.09800078060335622,0.13521339773647698,0.04930846068448381,0.003938601761525537,0.4562490200294945,0.16721813123112028,0.2629232309099359,0.13183017376797512,0.008059366116276783,0.793193936477883,0.08822556607281536,0.06084970400176436,0.02654361701914471,0.0012032747298195696,0.46580458170556394,0.1875016614395477,0.23109669226442447,0.13669329625151208,0.008476407927464694,0.5458890818184302,0.17169188615048447,0.15558904088689335,0.13371123638786603,0.010367971003327453,0.42378556907862436,0.1417756952702907,0.21216594328751745,0.2196736710497787,0.01990759946564652,0.7472713042783591,0.11855074859138505,0.06931065306402573,0.05984184087137666,0.0060704907550171465,0.43708077716622323,0.15117170405943178,0.20443514575827512,0.21140743050609226,0.018041310247167788,0.7763870285801322,0.11582126494164446,0.060583798511483294,0.048604149263298896,0.005506121490889987,0.6380430698931003,0.14726421888795235,0.11862018095410501,0.1059635749934611,0.008284743005679855,0.48300374015399167,0.17300867472321374,0.2534106949704489,0.10162186666964731,0.005692434683676221,0.41665868768777936,0.18816961101125368,0.2578001594455677,0.1610895313441282,0.009786052916310111,0.012971433996773918,0.012789882826541449,0.007486824712891221,0.004786855402493989,0.0011345699518481179,0.059550833402078895,0.0024958968467259646,0.05758928898143245,0.0024221113737939864,0.000564034237258447,0.18288559663779558,0.06419489695712034,0.12707694317873494,0.08013018000668529,0.0039816562771896515,0.298639945298382,0.09388087024764012,0.16767671295783304,0.10619871879601589,0.007016127587912389,0.12131218037513736,0.028507379713241215,0.05638835652991686,0.08479320728088877,0.009442736677055438,0.27074121908700516,0.028986532390932906,0.13394430762317844,0.14925201574086908,0.011672939116767481,0.14061243229681542,0.026933682976736692,0.056484546534559484,0.05547740669301741,0.002713275600181333,0.062274562758188434,0.014058937890283035,0.003737025174692876,0.055139349936475096,0.003979206032763905,0
