"[0.40909091 0.33333333 0.31578947 0.44444444 0.38888889 0.36363636
 0.28571429 0.47368421 0.38888889 0.27777778 0.36363636 0.47619048
 0.36842105 0.44444444 0.38888889 0.36363636 0.33333333 0.47368421
 0.22222222 0.44444444 0.45454545 0.47619048 0.42105263 0.38888889
 0.38888889 0.36363636 0.19047619 0.36842105 0.5        0.5
 0.31818182 0.28571429 0.36842105 0.44444444 0.38888889 0.31818182
 0.42857143 0.47368421 0.44444444 0.33333333 0.45454545 0.14285714
 0.36842105 0.33333333 0.44444444 0.27272727 0.28571429 0.36842105
 0.5        0.5       ]",0.3817316017316017,0.16286865130368483
[0.36363636 0.57142857 0.63157895 0.16666667 0.33333333],0.4133287764866712,0.33744864556447596
[0.36363636 0.57142857 0.63157895 0.16666667 0.33333333],0.4133287764866712,0.33744864556447596
"[0.5        0.27272727 0.45454545 0.5        0.4        0.6
 0.1        0.375      0.125      0.375     ]",0.37022727272727274,0.30801584428496287
